"HolderAddress","Balance","PendingBalanceUpdate"
"0x03231d6f5a42b0037294dd9d6b5f874eb859d51b","0.000000001199587584","No"
"0xd2f2d383b75580b8452d7e24c3cb263aceb6a083","0.000000001199486195","No"
"0x4d35b166315635e3532ad4f24be73a022c8d0212","0.000000001199473933","No"
"0xdfea84e455f15be5c969b2665ef8c36a9640bbef","0.0000000011984891","No"
"0x185d7bb3026571713ede2b0999ac9085cf31a10c","0.000000001197692598","No"
"0xfd9b24bd5276e44c02c4ac2028bc0afa34d3a34e","0.000000001197506023","No"
"0x3c4f76ee7fc5f55e1de6f77b02616a8b2ce44755","0.000000001196848439","No"
"0x913c3586afdc5ca0b8dc40ba78ce276e98ab5b74","0.00000000119584499","No"
"0x6447e671b983f65215cdba70cd1a8abd8760f1e9","0.000000001195744764","No"
"0x56cd6e2e38fd590a210ccdf3bde7ffe7a7876a16","0.00000000119470902","No"
"0x391cf0aba189496c2a2ed02938a3e99104a4af3e","0.00000000119391608","No"
"0x32c93f534dcc52b0258e21d4fc6249de8955327a","0.00000000119353724","No"
"0xd3887c06d026a358b4f1efc24f456ff3e04bbde6","0.000000001192245628","No"
"0x778f78803f055a45f133e2c5fc46e04be3d72023","0.000000001190735589","No"
"0x448851cc080647f538fe401cc0489211953f4f78","0.000000001190104049","No"
"0x920161f59b7aa128463c9545d39b4b54ac0708b3","0.000000001189468502","No"
"0xafeb5e65e2b19f5f6bd1d20156d38b5fc9b91130","0.00000000118904686","No"
"0x5090cace0c8e1df3c5d672ee0d9e42446837385d","0.000000001185936199","No"
"0x1bc86088cc0509a07cd567bd3b2ebfd4015b58a7","0.000000001185880089","No"
"0x180664e6b5c6c498427cf5f0e5c455af295e2c34","0.000000001185619633","No"
"0x6518df529a6a0025c097b78c3f8957374d2ae82a","0.000000001184799303","No"
"0x69a661bb1bdaaaca065958730664c41326b4d8be","0.000000001184596987","No"
"0x8ff3255fa1324d74b643d6841968d5b184027dd9","0.000000001184094982","No"
"0xd2cf0d692f7b0a1c069c76acc1ae2f74c258bdaf","0.000000001182813836","No"
"0xfcda25366e1bde4cd3407ac37cd14fbf82b47fe1","0.000000001181850719","No"
"0x8624862284720705b451bb72d34e904d574387f6","0.000000001181712079","No"
"0xfe1a065a01290c474a6c268915ce99c961ad9dc1","0.000000001181681318","No"
"0xb88417d81fbff525471d5d4ad1245f270c3be44a","0.000000001181584642","No"
"0xb9aa81bc22028b87a27ef7b1b04c7511c6f9972f","0.000000001181547991","No"
"0x1307fcf89bc8526a1ed4ed5d6255948fb0d72b83","0.000000001181519742","No"
"0xbc194b0b888b6740f0552e146ae28ac2fb27011b","0.000000001181009747","No"
"0xc62c94e973b6b7c53684bfbb7c24c1fe1db25ebc","0.000000001180805825","No"
"0x836c500149c3cdc6504eff0b7ccfd04f64a7e2a0","0.000000001180743257","No"
"0xb77a3dc0f63f4671e980172f7e52b261fe1af689","0.000000001180714296","No"
"0x69b798e3ffc53242ea962aab78716783f08faf49","0.000000001179913631","No"
"0xad5bfb7e28010d39e1250a2960d7258d5fea0ee6","0.000000001178963605","No"
"0xc2ce3ff45e3e3408a8ede2653ce45077f56fbff1","0.000000001178809634","No"
"0x25d1d5ca214516fa5b498c305419c58aa4932139","0.000000001178626033","No"
"0x019a551b0dfc4039bbdb8849024d05108c09821e","0.000000001178368795","No"
"0x33f7bfc55a1d936ad25f5690357b192b3107603b","0.00000000117745189","No"
"0xc4d9493af4281d52e921c1656adda337a155b5d6","0.000000001177290749","No"
"0x012373179ba75d1485dd6927d811c035031c6849","0.000000001177174117","No"
"0xe8068e73084e552fe8e2d88265d7e145f9b20a83","0.000000001176627607","No"
"0x4d0e038bb391a803cc3753c483be880ba75e2a8c","0.000000001176086225","No"
"0x36eaf4ae32dfc52165229b1d6fd70804a2420fe5","0.000000001175274488","No"
"0x99943a0d83ac0e084c6b1edc4b4e5b993e2e4080","0.000000001175153643","No"
"0xd0a050029c841aa01b0cb588dffe05c575e5e572","0.000000001174342646","No"
"0x591cf3c9ffb208f1850fb5547b012dead862d64b","0.000000001172639359","No"
"0xfbd72f07c6ef56a79d8417f235d66de56ef398ee","0.000000001171140571","No"
"0x4ac763a37699fe9585999ed851b10b6d93c32fcd","0.000000001170492799","No"
"0xaa5a15082e2bbd69a3c9653bb514a7e0b42c54aa","0.0000000011704053","No"
"0xdbdcc08f087610708e0eb3258430533e064d305a","0.000000001170168724","No"
"0x36cee69532dfb305b9bc01909c471b666a1750a5","0.00000000116890807","No"
"0xd7712171ef49cfd71d9770830420d2a7a6a75953","0.000000001165438501","No"
"0x2edf36e10f22e66756149548e8090cd89dde6456","0.00000000116522495","No"
"0x6d97b66921b465feb67b49fec60acd83ec540d0c","0.000000001165052629","No"
"0x7d9810467957504ddcfea93defbbb80455d532d3","0.00000000116448969","No"
"0xd8e829906b120daf257ff0238fd3aaf00fbc5dc3","0.000000001164180725","No"
"0x04119743e4cfc55c82290cc66a1662a33fba7eb4","0.000000001163988317","No"
"0x4c5ed582c4363fc7f35439ec283988dce39fd7a9","0.000000001162248892","No"
"0x3940f34eaa882a53091575051d01ac5755102754","0.000000001161989043","No"
"0xb0ae7610f641a9e40644580964a2dc50110b756c","0.000000001161826901","No"
"0x3d49d2889972a4efba564c93bf94e0e69ad084cb","0.000000001161090633","No"
"0x29d2e25b58724c9205bcd521610c1660cf28d8a8","0.000000001160905144","No"
"0xc48cc486f8bf9fd3478e66b201ae598cba910e0c","0.000000001160895309","No"
"0xe2dfef566c745ba200e6f5eb62f4a37e58ed0ab5","0.000000001159082963","No"
"0xd35643350de67a19e46569ff6f9e01b0d929662e","0.000000001158250931","No"
"0xa92903b64856c4c7758cbb16693dcc8f5f13581e","0.000000001158103941","No"
"0xc0deacb779bf394f71865f9c0fcd04403538f36a","0.000000001155555327","No"
"0xff79f2d09f2ab08429ef2af096384b771cb6f219","0.000000001154890297","No"
"0x309482e42158788de1adae778557f6f821ef86b4","0.000000001154458339","No"
"0xccb392d730e1171da30dc2363e7e632d412ff064","0.000000001153799785","No"
"0xf7177f9edd67f5d1546139424892b7712757b222","0.000000001153412479","No"
"0x2d2d051c0bbd31ce54c0c3eb90bdf631947c4ef3","0.000000001152226792","No"
"0x804cee7d7b3806c95c58a7cabb9549e9855baf06","0.000000001151464334","No"
"0x3626c5d7f4f6e3a179bf349121025a48c017d484","0.000000001150926175","No"
"0x05dc1775779bc602e0e207c180bb3d74693e90f6","0.000000001150673757","No"
"0x5dd192128a8298552c449d2263ca0b8218293d05","0.000000001149310221","No"
"0x7413348900d930caeab2e30fc79561d3134b26f4","0.00000000114893952","No"
"0xe90c5cea551cb2def912da78c670ba3616928928","0.000000001147806402","No"
"0xaf7e6a323e07e2fce02dfcc9d90cb0daa443d714","0.000000001147804531","No"
"0x8eac30794ed74e1cb02cf9da7d0c9d9792e1e342","0.000000001147677337","No"
"0x2163dd4f6ee8d4b28b40f1a1a2cbd5eb544b05af","0.000000001147308029","No"
"0xb3e9df2b7d81dbbe51b896206106998f1b5aa0ed","0.000000001146982702","No"
"0x215e462689697203471fe50f7d57a3a7a5398a36","0.000000001144042628","No"
"0xb77043f7b0a4c513bc12a138d9da5b3b92717283","0.000000001142917262","No"
"0x72e730dd163938345b86534723d97e07ee746a0c","0.000000001142032049","No"
"0x24c25467a44ae2bc4d3826ef3881488208047602","0.000000001141641712","No"
"0x792cd4a13b346a072966b2a12d3472f4d441ffff","0.000000001141496804","No"
"0xb736b402b7578d6c1d5fb86f5248abb742abf7f5","0.000000001141468861","No"
"0x7e3ba273c0dc845933ba24a1c6fb9968904c457e","0.000000001141349047","No"
"0xa62f8636bad0823359102f71edfe001b58c72d6d","0.000000001141050028","No"
"0x7be4fe5d6682275f94961b22a14826be3bc6c481","0.000000001140267853","No"
"0xc901001cbf9b4474e17fec1b6daba256519ac3af","0.000000001140248557","No"
"0xcdb9586e115ecfb10b1c80731cf591c4e9a440b8","0.00000000113982236","No"
"0x635fce4c659ff2a763ed9f551905e5a34f41bc6c","0.000000001138809503","No"
"0x81b430b4fd21d18fe22c658519b279a33a4046f9","0.000000001137862328","No"
"0xfda3f3faa90623fe00dcd10b854d6406cba0fe68","0.000000001137259579","No"
"0xd09c0d4636044f8c466872f061af977e47b4f6cb","0.000000001136595128","No"
"0x71c66b697ca0c40f3494f19d5b57f66ac49ccf03","0.000000001136342211","No"
"0x3a29cb64ca18576412dd995febebf6fae570f8e5","0.000000001135597309","No"
"0xc10a9d86b5584f5286ecd1eeb3a6e5a59b5a0dc3","0.000000001135355989","No"
"0x3bcb692cb115e3da7f41e1d1f2027d7c1aa5b5f9","0.000000001134476115","No"
"0xee0fc1b12b04af4e1d6c012a2ece469e9f75e42a","0.000000001134458496","No"
"0x8e8bccc641b6b54dd5fb9eab9a766a8baaeabc44","0.000000001132899629","No"
"0x7079f2dd28a717cb351a2c37ea3e993bef810e54","0.000000001131243553","No"
"0x3d280a1818df07b2ce6810ad625af15af5b2c484","0.000000001130965942","No"
"0x5626c9524523aecc4233b76b75049b9e4509ebec","0.000000001129714662","No"
"0xcb780fb5d894b6b156c2bc665d2490fe111b068e","0.000000001128565457","No"
"0xf7c0ef347cfc0b95f91284709c418de0e824a035","0.000000001128502125","No"
"0xdf0598a70c4ff00c4e94673db7e43283d8f56ff1","0.000000001127403163","No"
"0xd2648f2696d1068e45b7f7d464537f2ffbaeed3d","0.000000001126915628","No"
"0x85c611b92cbd7b13dadbd770c1c82aca005c4584","0.000000001126818827","No"
"0x2ca0132f4c010567f2afc772089e3cc8207dacae","0.000000001126681765","No"
"0x45e96992936c9ad6e6aea7b98b6b18286c82377c","0.000000001125462335","No"
"0xf91e2fec262cf1bfd9d48b3f05c93fea6a6d81d5","0.000000001125224257","No"
"0xfde0ab51b40eaad6a9887c0f1f746476da904ea6","0.000000001124814313","No"
"0x9b464aeab0e91b404567e3f94eca28a3d9314ff5","0.00000000112459194","No"
"0x1a17780d060bb7e6772271c0b558e42743491c1d","0.000000001122808324","No"
"0x97c0b8aed2a393061902c4d5465fa3c2bd7dceed","0.000000001121551971","No"
"0x07e1b2bdb867899fa83cc10fc89b4d8d7d7ce4e9","0.000000001121232653","No"
"0x384a65f5f184954d110de3b6ad6bcb53689b98da","0.000000001121216401","No"
"0xad059dbeeb17741322d5dd11714fec1412cab92c","0.000000001120071184","No"
"0xcdcb3bd681d448828e5f4cc1f2d27358f9b4d1fe","0.000000001116567187","No"
"0x209cb2bbf59e3168210ff2204d42ab80da7a2b86","0.000000001116486482","No"
"0x8c2da4ecba74d5d32fdb0825b51f0c7dc29943f7","0.000000001115942086","No"
"0xd4fde45eeb4de93db3e5ae656cd4c0ac8f7d6fbf","0.00000000111561112","No"
"0xaaa89d4d2813015ec2091d40565b61f54772f9b5","0.000000001115441128","No"
"0x7807f87f15c2062e5e356c3bc0ea362fae19dfaa","0.000000001114004085","No"
"0x7691e903352df7fd6b4ca2d28d026a3ff7c8b66a","0.000000001113862793","No"
"0x42e45a0c8410d242c9b1a290f3dd6abfcbb0f419","0.000000001113513696","No"
"0xa85035808cf81db53b2ece2ec5a16d2d1b6ec32b","0.000000001113323715","No"
"0x807bd15af8c698b7ff5eeb77d19bd7d4a6ecf6c5","0.000000001112076762","No"
"0x1068704cc2c1396f540ceb8de19a9aa6bd4af1ce","0.000000001111910075","No"
"0x65f92049ed54fc641636ceafdc5f050d1a2969f6","0.000000001111260158","No"
"0x434e1cc59eb19a77cfc6a503cedecb05de4e551e","0.000000001110099334","No"
"0x5b66927c5b5fc07397098aec1b662a1b99e00165","0.000000001109448495","No"
"0x6bfc393b6b439d0e78dab99267764e7eab699fdc","0.000000001107620874","No"
"0x7e652c94050b784309d158fb69492a1f7eb3c5d8","0.000000001107225056","No"
"0xcea9844935294065f393e196bd6dd6503d46d3c6","0.000000001106155465","No"
"0xede5aa289722223433222813c5ce86bd3e126341","0.000000001106094976","No"
"0x75471d64ba2c4ab319b1f3f2f6443ef427148f2b","0.000000001105855875","No"
"0xf51efff04c5e710acb3e5f4a87e5d067223b09fe","0.000000001105854599","No"
"0x3973b2eb2e41e95d90a397479d5d04678d65dd45","0.000000001105149573","No"
"0x870526526aafae577c559bee491298e7d1b829bc","0.000000001103833566","No"
"0x4f9b0572d225f00aad8defbf485ca45d0fb2a272","0.000000001101709143","No"
"0x1ca5a27ffc750a3596943042504d16f3c3f9f9e7","0.00000000110143153","No"
"0x002cdae9909ba78bcc8e57f31545db31e11a5be7","0.000000001101336785","No"
"0x99f69318012506ab3904d9ff542ffb2f93f21a0c","0.000000001101010867","No"
"0xc5e2bbc86c54160fe72ae52f7e9794412694d10d","0.000000001101000673","No"
"0x58d8b845868433dfa3fcb3fb5a547347c167e6dc","0.000000001099805679","No"
"0x325136e4e21f06a2b5c15b4596991967d34f4d2c","0.000000001099249829","No"
"0xbb40f1f3ef2360ad249923d3a95c6ab3172837a4","0.000000001098260296","No"
"0xbc8a6d574af3c894c46c9be05af01354e81ae7d6","0.000000001098197258","No"
"0x38c520409f07dd71624da075e920aa06850313b0","0.000000001098071541","No"
"0x57d890c7f4ea0c44417989fe8fc562c6bd0c17e2","0.000000001098002013","No"
"0xb8475084a1233a4b13e8d2231824d9a04af39c63","0.000000001097055962","No"
"0xa00714687d426eb3c843443a8bb779ce44f13dea","0.00000000109670166","No"
"0x127cdaaf5f4fa5389320f48ce8cf819ccfb983cb","0.000000001096389138","No"
"0xfabc6028a65d679e1b016f4e56a0f64bd00ede31","0.000000001094889264","No"
"0x72b6f5c25b7f2bb1342aa74cf79d89eadd779a16","0.000000001094682663","No"
"0x101995ff8732d2b164854547a3bb7d61c8c5e995","0.00000000109293162","No"
"0x2292d33cccf724e5116849d05974dba4a73fd5d2","0.00000000109222932","No"
"0xfada60c443dfe62e6a51ebdb6c4739ca0a3c1b00","0.000000001092182456","No"
"0xb6ca9f8be404bc2d450e6635479ff16811873691","0.000000001090294975","No"
"0x39516f9b2cf9cd1d9ce3da844867758eb89577ba","0.000000001089491903","No"
"0x7ba03703b43f27660ba3736f191061d9c2878857","0.000000001088802981","No"
"0x802b6c26c3489e2b8508984f0999cc3bbf3c74f6","0.00000000108783263","No"
"0x7253e24effa0cef7897dec6497dbe3082e4a8d48","0.00000000108765524","No"
"0xa201758307c88174d0f96074e98ab74cd6de4042","0.000000001087048368","No"
"0x6fa8d332e935ea658e28d2b9e61d1affc1ccc658","0.000000001086690066","No"
"0x504e83eca5795707d42ef55e8cc33f21f360e2c6","0.000000001086419936","No"
"0x3ea0f09c5bbe4ff1929f6656c08fe77bab44bc43","0.00000000108364996","No"
"0x7b81e314c4f6430f914685b53b753cdc599670e5","0.000000001082933824","No"
"0x8bf659ae7337745ffcf2c1175641e642f6855569","0.000000001082656746","No"
"0x97ef801ee03902aeccbd6c53f3af850e95a43b3b","0.000000001082528283","No"
"0x20a52ce1fa1be814ba868197a3824962056efc15","0.000000001082010314","No"
"0xe38bee14a1439baf1712a7531fef878abd3e82b2","0.000000001081590408","No"
"0xc77e60e1dda3d8111510e2a0433d20d8a9db53e1","0.00000000108109848","No"
"0x91b007b8a726335afc55aef272e62d38b51a7486","0.000000001080890392","No"
"0x7e64d9c86bc1411d74e2bc5306b9b6944b246224","0.000000001080516973","No"
"0x80f89cb7e40f324923ee1a82e1150e8b4577c065","0.000000001078699664","No"
"0xc9b96332b66c0b2b10c6a34de78f8ec0ccf6b75b","0.000000001077918016","No"
"0x81dbe1bb1e9195f7f895d2126411fb82c61407a2","0.000000001077794928","No"
"0x5f93e4d078cf0c1002137d7f20b9970aed4f614b","0.000000001077319475","No"
"0x039896648249ae7d46ab2ba579ddc857dcf868a0","0.000000001076200552","No"
"0xe954f85b5c7a433e0502bb829391e36876358526","0.000000001076138298","No"
"0xc5ee0aff30096dfbacd84dd12e2458b315eaf466","0.000000001075847864","No"
"0xfd75265e8186d9074995c53adf2a0ce263709dc6","0.000000001075417896","No"
"0xd4380512e8ae32d9b04847d310f9733aaa71f471","0.000000001074910368","No"
"0x4607c6dac85f4e35c200b0354004795fa40c1932","0.0000000010747835","No"
"0x3ef45a303d3c705d3dc10863af008e008f95f1c6","0.000000001073599296","No"
"0x13cb3686063ef9a2ba31e4b04a9a248fdd75fd3e","0.00000000107250207","No"
"0xcfe903bb9813b45c303fb2a6b069a1b2bcddc04f","0.000000001070591872","No"
"0x46c1bf2cd3881635fe2200bdb9d45ef79b35c7f0","0.000000001070302405","No"
"0x8eaafd7ac200057325f8a39e0b6252f4997f1920","0.000000001068596864","No"
"0x8288e1fb6afeb54f46fde8118294705882defcfe","0.000000001067192703","No"
"0x577dd17c1ceffcd38dd25128103be3126cbe8d98","0.0000000010663887","No"
"0x40fa99d5c541ce381e86a741aa9bd8c9837f9a9b","0.00000000106459482","No"
"0x333fbfa610b9e949434e202e0de0303f1d8aeb83","0.000000001063634552","No"
"0x07495c792cdc705045af8ae90084af0f1c22a531","0.000000001062984006","No"
"0x4c668b00c53a579ece274d831abed921858bc6a6","0.000000001062227718","No"
"0x88b0965782c012fe1d1ea174d96d1e926fd47c9d","0.000000001061588376","No"
"0xbdccd656b1e133855910b7a9ba9bf4234118e02f","0.000000001059575166","No"
"0xc5540942763aff8e730e763aebce86e344078bd0","0.00000000105545658","No"
"0x3c41a8a308f17c19b7f09a3e7170a803c53af5e6","0.000000001054699608","No"
"0xf47625bb66b25404fe088c705ab57c5b2a96e2de","0.000000001054639208","No"
"0x08153bfa0d55a6f2f583af3495b9a356804225d9","0.000000001053856578","No"
"0xb0c84b87fd64d1f46ec5f92af290f20ffad86f48","0.00000000105289599","No"
"0x271ad93665e594a1d8b12281f66ec5687f15c8cd","0.000000001052563072","No"
"0x3929a94d20142be38735610a65b8ec507a2d7a81","0.00000000105117966","No"
"0x5d00c04f47dc18d8e4c85aea3acf1cc151a2dfd8","0.000000001050125615","No"
"0xcae3071106d13a480b94a051437118e362b3ccc3","0.00000000105005926","No"
"0xfd707ba7710cf62ed812f4c3aae8b85531658911","0.000000001049714379","No"
"0x7aad9e73f6be8da8e02fbeadfc801424d50d490a","0.000000001048900776","No"
"0xa62026fa76bdaf2e7767e634258a0cd396a1a5fe","0.000000001048359345","No"
"0x39626b6f46c1b7048c570ea5499ebeb7411bce30","0.000000001048265456","No"
"0x6c8a5d38acd9d174527c7c3fe87804ec99551871","0.000000001048259296","No"
"0x17552b71e57e51a3404a510b5c6dac3830b3b0d3","0.00000000104800356","No"
"0xa744d03a0e96dde9e47b87e63e5f1b038f5184cc","0.00000000104799393","No"
"0xfe5e37c0e5de09398e2127c32f2f23c60e8de31a","0.000000001047927782","No"
"0xd765cd292b970506008f4b7840a71d6bc66a3219","0.000000001047636948","No"
"0x64899cb1474ba03a0c261bc2d1c6286ab1141483","0.00000000104752241","No"
"0x03777109bee2a05500f4a0ca065334631b74c8a6","0.00000000104698048","No"
"0x7f364f75adada04920cbdef989b417831c28b4aa","0.000000001046086048","No"
"0xce80b3fa78d0dfd4f348a4a21c5812fba70bb936","0.000000001046025468","No"
"0xa1ff4b98a15769da057615aeefc3eca53f7835af","0.000000001044116528","No"
"0x1327133f68cbbaf548c413b3d22d015358b817f2","0.000000001044028362","No"
"0x3a1b2281a1e930965bb00c014da7857eb28f6e26","0.000000001043652","No"
"0xfc141333c4d8b911966b79172c34ab0b8d29854b","0.000000001042488664","No"
"0x6002bfd1610666ccc06fb525aa4fa2ae53017f4a","0.00000000104231552","No"
"0x1100e8dc708ed794d8969385a26daa96f7af4752","0.000000001042207096","No"
"0xf7b7e5b949544720ec8977c4b05d644c5fde0de2","0.000000001042148415","No"
"0x1fe7cf0f86a38d786336c1b28018e4329a04fc17","0.000000001041765966","No"
"0x7b401f86bd015ca3c071df95c3189e60bf7041a1","0.0000000010406004","No"
"0x486832e627f784696b60185931fe605c7e53ec14","0.000000001039299444","No"
"0x479cd6509fdf38450ab58ff7c5b38559c7a5e2fe","0.000000001038623859","No"
"0xc6f380ad7d8eaa5be20eb70839902160e642d02d","0.000000001038231726","No"
"0x91a7e1069bb9cdeaf37c2cc86f80a6be7f536fa0","0.000000001037317993","No"
"0x9dfe98eed36c55b2ac3bafb0d5ca9b3767177276","0.00000000103647124","No"
"0x82a3e19177c03403306e7241cc372a6a82c397f7","0.00000000103598912","No"
"0x4911e77a7ba44ba68957dd57f70cca000b5fddc1","0.000000001034445885","No"
"0x64b4000c304462265d5c9895129590fc88e39702","0.000000001032429496","No"
"0xa15fd071daa80bbe0d865b546c6f3729e0b6be8a","0.000000001031665195","No"
"0x9645afff09ffe10c1eae40fda473a97c37561a5e","0.00000000103071144","No"
"0x35ab2d8a255ea66e77093e836b3281939c1c5b71","0.000000001030049664","No"
"0xbef33e73b916e6ec7a86db4a96e95f20cb0a3a6d","0.000000001029884352","No"
"0x5ae1d93881933322c21820c921586f1e197716a6","0.00000000102942801","No"
"0x2c5fe0781dfbb27ffbe90a393c762bfceb20e712","0.000000001026828","No"
"0x69761a5f3f2c05062bd721ed7efbb3d1690b12ae","0.0000000010260664","No"
"0x787f69b1d16620baed7edc18cac7fb60490274a5","0.00000000102601044","No"
"0x293e7ac200a2a01e69ba693a688586d03f1844dd","0.00000000102550264","No"
"0x13f8899cca2237e2ad3416cf38e161376bcfed69","0.00000000102521608","No"
"0x2ce66917ae1464d2e4f989ef919c3f9c969ad1e9","0.0000000010246715","No"
"0x9fadc26ad19b0ab870d3088d117dd5f0e782e58b","0.00000000102424781","No"
"0xae055155b944ad6a6d366017783cb8eee18a43a0","0.00000000102256776","No"
"0x57f506012ae0260e1b3bf248f130940b8fd10173","0.000000001022460737","No"
"0xaf23e972e1c9e65d34812315d380b22d0e1234e5","0.00000000101938884","No"
"0x169be6ca249b3dccbe0ffa135a80e57eac790e3e","0.00000000101816831","No"
"0x424593f52a0fbec73a91027bcff492e1b9c8cadd","0.00000000101785096","No"
"0xbd3d7d9d8602f5d2eb956e16e8440c76a22c239c","0.000000001017741834","No"
"0xdd413f16b1a6f109e07f2b2574f3441f3cd7daaa","0.00000000101679105","No"
"0xe8001a0f928783ceb1cf6a5a41f8ee1b3965bf19","0.000000001016480025","No"
"0xace6f6b4f4679ae6e79a811ae055fffc0cdde710","0.000000001016072288","No"
"0x278690cef59d861b4054c20542689948bdc6bbe5","0.00000000101573751","No"
"0x2280bde37186c058680f400302c2caa88debb7a3","0.0000000010156224","No"
"0x6fda0ebd9c6367e944d0d75ce04af0c611517649","0.000000001014919148","No"
"0x5141fa6fa6a9201f8f8ed529d0ce24e885d666ff","0.00000000101328594","No"
"0x577f521ef82ffedb9df12f939b41e3fd7b2a6ecb","0.00000000101291223","No"
"0x198c0e76b86540f68a98de69157ba2ea661a1d26","0.000000001012240371","No"
"0x3cc6b269c5cf495147cbf7d003036acc53e2a21c","0.0000000010120725","No"
"0x825069e42cd443949cc30654965c85449f290604","0.000000001011336354","No"
"0x963ff5a6c3573aef13482e20164ec37fd280fa38","0.000000001010841004","No"
"0x5d7b572e4ca624d44c026b86d63fcc703c021745","0.000000001008954744","No"
"0x8e76aebb0ead4362f7cec6f0fcb6b01b9577b64d","0.000000001008933856","No"
"0x87ede027e920ae5cbfb41f9e263b305b57205237","0.000000001005747492","No"
"0xa54b36f1c10ae4ce058647a0b3a20c77b161664a","0.000000001005208498","No"
"0x630eea11ac9b4a3db395cde7d74078fe2845e103","0.00000000100500184","No"
"0xa4e4efeffc670dabe8562ab7eff1ed19937a504f","0.00000000100408176","No"
"0x12e6038bf99bea986f42f4def8297757f287e1d1","0.000000001003406264","No"
